id,speed
2635,39.32537974099131
2636,45.86147261377474
2637,41.89393497220058
2638,45.13518506244847
2639,47.4512754582608
2640,48.709151424306064
2641,46.80640474266463
2642,24.599204946319887
2643,15.763665181217718
2644,18.83791818037709
2645,14.880176085616654
2646,15.9405929796737
2647,14.267269449257874
2648,8.628074985066084
2649,43.48557823546201
2650,47.76141082210351
2651,47.84225464394337
2652,48.24060212670882
2653,47.612771063270365
2654,24.951656802979553
2655,16.590462705456552
2656,18.740938057674907
2657,16.06048083941942
2658,19.665800596951573
2659,43.50712289893981
2660,36.55418365206417
2661,47.719283732860845
2662,48.77929777368801
2663,47.49645588361125
2664,46.88929191641234
2665,25.018710641745713
2666,13.562107341506088
2667,20.54972368220482
2668,16.904717990446603
2669,19.1590066083306
2670,17.964636191534964
2671,44.55080289073366
2672,35.55545987845284
2673,21.0986270500554
2674,20.081010726446323
2675,20.224614404963557
2676,31.891805658625067
2677,36.545893776267064
2678,37.44737332825429
2679,46.69391552902781
2680,46.012493339135546
2681,45.315437102488026
2682,43.27782945174229
2683,39.125268048835565
2684,39.51593373504226
2685,39.942947290503554
2686,47.8252906669583
2687,46.89120638957625
2688,46.040580785457216
2689,44.127750944524436
2690,24.84318705297487
2691,16.784080187437965
2692,21.320105143811666
2693,13.720810505624405
2694,37.79542562839589
2695,43.00499448464844
2696,41.26388129568972
2697,47.13632999282461
2698,46.8959078347551
2699,45.49367341334785
2700,11.93367739629931
2701,14.76648596928743
2702,15.45720581868219
2703,17.404845272304655
2704,36.548318419340745
2705,41.77370995369252
2706,48.67517705357009
2707,45.26590833167993
2708,35.08988500743531
2709,39.974044276608154
2710,27.114985040306024
2711,30.35252521897918
2712,28.364774683680118
2713,27.435728634607237
2714,21.063141040079877
2715,46.33882348288004
2716,47.22920329130981
2717,46.36376154719242
2718,24.56784556397019
2719,16.325898627474206
2720,21.861190248390955
2721,18.35038890173819
2722,18.783156557464594
2723,15.775405718484247
2724,11.486805874727215
2725,20.528242522221554
2726,37.684396629217
2727,47.88077211044485
2728,48.41597698575337
2729,44.74364999414635
2730,21.742681540544613
2731,18.16783681510538
2732,10.66698913117498
2733,21.211497673470475
2734,36.980344775837565
2735,46.80579424910856
2736,48.9732148282303
2737,48.40521806267745
2738,49.09747717359956
2739,48.055711738361936
2740,42.39716550574459
2741,26.69717952307321
2742,22.919454923952813
2743,20.636966225289896
2744,21.178050266421263
2745,19.030187152991257
2746,18.93670605088449
2747,37.694184270763884
2748,48.47260703164782
2749,47.834041849014156
2750,47.30232942007441
2751,45.026682940558146
2752,43.33465419724974
2753,37.53095165937508
2754,41.22400000656704
2755,36.28788905444328
2756,34.60035263594151
2757,48.47038851439983
2758,47.43241848143528
2759,47.413642305846466
2760,22.134303293973026
2761,18.103128732616344
2762,18.75515226340578
2763,12.853104064041684
2764,22.906429690647535
2765,40.083394507815896
2766,44.24823381548869
2767,48.60230462314238
2768,48.707018436306605
2769,47.5334471478681
2770,45.38124489813026
2771,13.847996572707697
2772,21.17559005976702
2773,20.495260783308666
2774,17.099758648359302
2775,19.218692774163536
2776,35.533497439032104
2777,42.73223652200839
2778,41.13156414788622
2779,48.176363366291056
2780,47.56567953515017
2781,47.99781107690816
2782,46.98571753145032
2783,44.40576718704388
2784,24.335211263123966
2785,12.895539595611375
2786,19.422098230426208
2787,17.9415405517745
2788,14.618995321866073
2789,7.885381508469479
2790,18.99149106843879
2791,35.86982556759496
2792,43.8327331143578
2793,38.135419424546114
2794,41.89800719019996
2795,49.00512306233145
2796,46.917073227006874
2797,15.825334615204685
2798,20.63799654116285
2799,21.24554808314077
2800,18.738670491679596
2801,18.681519546690435
2802,19.72171192295934
2803,16.648745548534695
2804,20.262449303750834
2805,35.85384588105028
2806,48.128528512910584
2807,49.32813375241826
2808,48.116713439190804
2809,27.43905165103908
2810,15.682647309056481
2811,20.017290434167755
2812,17.618541002255437
2813,14.977184133795152
2814,20.15137048661239
2815,44.31616246802804
2816,37.16661351091724
2817,47.90993630376727
2818,23.66498926003939
2819,23.981926800396486
2820,22.720682896221447
2821,19.52399489336046
2822,34.7830948518111
2823,40.18162892646441
2824,35.15428625328988
2825,43.639109300504145
2826,45.7303550293763
2827,46.17930202181311
2828,46.04536692666571
2829,41.244850499132156
2830,36.06565524951992
2831,34.91588283404852
2832,37.163343969033406
2833,38.1654598907341
2834,36.885024698733844
2835,33.511414083593124
2836,37.942534304400716
2837,47.36851163829199
2838,46.42184781619916
2839,13.994317044335624
2840,22.45115705994678
2841,22.408967559616567
2842,19.957390617737822
2843,17.681298175594563
2844,18.41682351172789
2845,12.994694394080595
2846,38.854427233687886
2847,43.93601967731677
2848,48.53815687247778
2849,48.07156590050599
2850,48.671634663644866
2851,47.79766656282811
2852,47.18050315652765
2853,45.42637629412003
2854,17.55924790984625
2855,17.976799861487216
2856,44.18906649441434
2857,37.71587365471985
2858,40.581939254215555
2859,49.26011848720435
2860,25.126677228285672
2861,13.5379201274521
2862,15.998054112646692
2863,20.79380615054875
2864,17.647666183958368
2865,9.022292891327655
2866,19.250045160212895
2867,34.90013037562079
2868,42.28005836411217
2869,36.212268859387656
2870,22.7583736210986
2871,20.96020031958553
2872,20.592512487596167
2873,17.15956890017803
2874,13.07271688934404
2875,38.553874236094046
2876,46.68116024705076
2877,48.667345098405534
2878,47.86490145126218
2879,48.25484400749774
2880,25.424100837804502
2881,16.263593340794472
2882,21.11661472542621
2883,22.217998595136805
2884,19.908282547519978
2885,15.56764972326744
2886,12.094104290346982
2887,45.02529242178706
2888,39.215189765671376
2889,47.585812450076716
2890,46.353191663351495
2891,47.1471737802855
2892,41.32070534246384
2893,22.69650195337331
2894,21.288308820231897
2895,20.900808799192973
2896,19.111140612654545
2897,19.58886224056052
2898,31.45898816307134
2899,42.06118491673505
2900,36.49104897668859
2901,48.19469759585049
2902,47.25044681286001
2903,38.82710653364624
2904,38.41279460692858
2905,40.92890690139601
2906,42.98304945844648
2907,40.816648562092865
2908,43.250833377893315
2909,37.750875119839236
2910,37.71987927435354
2911,46.80917905109077
2912,46.55132146505187
2913,25.978221481305226
2914,14.552728618608544
2915,26.712869170329583
2916,23.992538486762854
2917,23.346537255339875
2918,39.50229502520045
2919,44.41810991212371
2920,46.888476536083346
2921,47.41422260021652
2922,46.84215056691042
2923,23.0741413013809
2924,19.523855645390448
2925,21.109743284574648
2926,16.933599333886164
2927,10.557646710977346
2928,10.044771819156187
2929,40.23891754066743
2930,48.16320373850866
2931,47.75690760426062
2932,12.93861730661566
2933,16.29968212149804
2934,19.04751928183384
2935,19.84799505004119
2936,16.97280770447857
2937,9.202253955466984
2938,45.016340444442044
2939,40.8961601901241
2940,47.63535390752155
2941,47.395040291774315
2942,46.91047932786472
2943,15.934152679012902
2944,23.979969632345586
2945,23.40530011656363
2946,12.02729814724195
2947,21.433004729314245
2948,44.31108505421106
2949,36.683059927209655
2950,41.12618207112038
2951,47.961224743272794
2952,45.39095547974829
2953,25.532550434573807
2954,17.035784436237613
2955,23.09106969517129
2956,19.473384770006408
2957,17.874086672259466
2958,18.272218397561048
2959,20.798053331862626
2960,41.88661825597334
2961,37.43614334937856
2962,46.97914011565355
2963,48.83426131050921
2964,41.86680279768732
2965,26.80248875388562
2966,21.942131804379713
2967,22.811810767368893
2968,24.151488910294088
2969,20.495287406729823
2970,19.90598932532595
2971,33.261261523989475
2972,45.791091837187814
2973,47.769655616273226
2974,47.38446680337644
2975,44.34828752282887
2976,39.10801805160336
2977,33.8434851781502
2978,46.933109859762205
2979,24.874266417289157
2980,22.83359202088687
2981,19.332270545963645
2982,20.842567602940406
2983,15.527686247822679
2984,12.45388085803295
2985,45.50236390817151
2986,48.08779384201468
2987,48.012514450698795
2988,47.9492226763401
2989,44.763383553638946
2990,13.948634724284226
2991,17.009070220824714
2992,24.389276073811093
2993,22.352282183913992
2994,18.677121151480527
2995,11.949997947938682
2996,19.125536532829894
2997,44.62424279326383
2998,44.45103559066173
2999,48.98984436829564
3000,47.7390493927564
3001,47.25289933962896
3002,23.62233597466704
3003,18.35138941136809
3004,16.343944606063168
3005,9.007618409241218
3006,39.37575553239802
3007,43.66112942492413
3008,47.112931328822576
3009,44.77589530984819
3010,18.19873477755568
3011,19.025561668401515
3012,21.757611333702556
3013,38.04483438766573
3014,43.55462467576242
3015,35.14166753053392
3016,48.65462450132314
3017,25.585181280929984
3018,21.181647316452995
3019,16.665124328685017
3020,15.022619144148889
3021,10.46553852552907
3022,20.712114625537442
3023,32.92889604070375
3024,45.68900029177725
3025,40.73523568638225
3026,18.030271410943314
3027,15.504248601446807
3028,20.057137047816198
3029,20.018063096484386
3030,19.711398865682764
3031,34.91076656616159
3032,44.341380315907834
3033,46.67234530154058
3034,46.586648021935055
3035,47.032351253289605
3036,44.74450166298202
3037,38.738239681265455
3038,36.93661217129567
3039,39.45335890374967
3040,37.85373598391192
3041,39.49440848935911
3042,34.45237899437858
3043,44.68912583720191
3044,43.243525681263726
3045,45.070328258675644
3046,47.63047286744661
3047,47.92468448440511
3048,43.86664589804298
3049,14.514615202243114
3050,23.489265409634164
3051,20.331052345180268
3052,20.369437201710515
3053,17.30856860646647
3054,18.224390511972178
3055,14.745384982636434
3056,46.32359357939268
3057,48.346444965986606
3058,48.646265881132294
3059,47.97555505378093
3060,48.397277358840476
3061,16.05906186256811
3062,21.89588187069836
3063,18.10141458905696
3064,15.156497033012688
3065,16.582011759268557
3066,15.295198338328092
3067,11.091307129098452
3068,43.25532551912978
3069,38.766328954080834
3070,48.96140191689419
3071,48.38885244740013
3072,47.78258640177168
3073,47.32815383642719
3074,23.787199965410807
3075,20.666564681691227
3076,22.119960428831973
3077,17.365194008834727
3078,17.049108258963123
3079,17.08623286592988
3080,8.785377767910333
3081,34.81519501504087
3082,42.57943825758829
3083,42.54926330594904
3084,48.815185104633436
3085,47.945346087229424
3086,47.76552958668009
3087,24.176347526832963
3088,15.49323225339181
3089,18.97915659135886
3090,20.904447069710297
3091,16.854759628008537
3092,17.33941114074346
3093,13.804914357542266
3094,36.52428613490954
3095,35.07954065458417
3096,49.223496656051374
3097,47.355724405009184
3098,25.80206529472607
3099,18.820861355909393
3100,20.294580893153096
3101,16.42586458572606
3102,16.7079818871822
3103,17.966156485354688
3104,8.485563211291499
3105,37.186722809140875
3106,36.41875333466866
3107,47.26988827762251
3108,47.84966905954295
3109,47.349722350047166
3110,21.91044353160204
3111,19.133785151474274
3112,16.36827174746191
3113,20.391915571531992
3114,34.410743213242625
3115,35.01031564517594
3116,47.13804766490635
3117,46.67123512419241
3118,44.0658983659938
3119,37.1000003482585
3120,37.04046360907165
3121,38.11223436482663
3122,38.331410878536765
3123,41.25528547267753
3124,40.832491635175955
3125,34.59359962624918
3126,36.380663288477976
3127,36.306338658131054
3128,43.78263658934416
3129,47.79060801024825
3130,48.004772667977214
3131,46.9485095798135
3132,46.4861854432697
3133,24.43650497886069
3134,14.934768145024822
3135,16.93697701528915
3136,23.44360201593606
3137,23.124694243447067
3138,17.072920783150526
3139,12.251104048143638
3140,47.703353792960954
3141,23.275898496423267
3142,17.10728636279544
3143,16.179179113432625
3144,11.411502496263676
3145,9.211699314205587
3146,47.39978206490053
3147,48.05960287331731
3148,45.95552764874533
3149,44.016534862884484
3150,12.785202035654677
3151,9.83375880686838
3152,34.136102065954624
3153,44.300998149372354
3154,48.132955403145196
3155,47.07899965035614
3156,14.172648002424781
3157,20.757939529811402
3158,17.20453363280869
3159,19.107265974770584
3160,15.282061838602017
3161,48.005620731896116
3162,45.38477499012958
3163,26.14111767477639
3164,14.691789108883057
3165,20.041072401413267
3166,16.181180045135925
3167,17.539290167064912
3168,17.416376403611153
3169,9.316958217445798
3170,20.094202043506368
3171,36.95478949684975
3172,48.23605687643031
3173,49.28341227008489
3174,48.78620695113122
3175,25.88698958810287
3176,21.9093152029343
3177,18.36795227745728
3178,18.522867750909477
3179,16.36286385621552
3180,17.881620955644657
3181,21.005130237016257
3182,17.518434708177686
3183,42.4174549842855
3184,34.73673418516236
3185,35.849377736479525
3186,45.267276525551154
3187,46.980504441262816
3188,47.075011921415594
3189,46.912069133658484
3190,45.670307687192874
3191,43.11345919072403
3192,37.24007920866817
3193,40.6187620563652
3194,41.29111384220668
3195,39.51707313549022
3196,45.95947718529365
3197,48.00943962971316
3198,48.536305616190276
3199,46.84951495431936
3200,47.86086585996501
3201,44.64050398887486
3202,25.88417204585159
3203,14.971362615129843
3204,21.50406574092541
3205,15.081019751026627
3206,11.904974588957435
3207,37.108939070809555
3208,42.974467362002855
3209,38.51998301896778
3210,48.505670739821724
3211,47.177032620358176
3212,47.776116198358956
3213,47.07867995793964
3214,44.379065818005564
3215,15.715600340811655
3216,20.95813825211191
3217,16.515793001603708
3218,38.87211979844908
3219,39.67550539178851
3220,43.13108267497438
3221,48.43108814081967
3222,46.95177898737063
3223,47.25800854048791
3224,20.48917572673907
3225,21.94544701021377
3226,18.26866102364959
3227,9.956148887908327
3228,38.11269645349432
3229,39.4075185671299
3230,42.877595816098875
3231,48.123411752673945
3232,46.47676105210168
3233,47.46047607851642
3234,46.5510483261236
3235,21.966631230234587
3236,18.8519446925921
3237,17.083052652327524
3238,17.705448495437736
3239,9.035452778694614
3240,20.970737093642295
3241,43.33158404712773
3242,48.301793919891004
3243,48.38785724829306
3244,25.64029384039203
3245,14.109998467358896
3246,17.21078079093817
3247,22.79294285377238
3248,21.86223071675079
3249,16.614851397790908
3250,14.001277784570323
3251,14.58731752242543
3252,17.968863861376832
3253,35.87607773020932
3254,28.41721820294316
3255,35.41992453865701
3256,47.92359024510396
3257,48.49248093449102
3258,26.00233893052698
3259,26.05711850480929
3260,17.02954159563017
3261,17.00930724642884
3262,40.75030020458203
3263,37.80294138085853
3264,32.55497045357194
3265,45.189461498281595
3266,47.12344576138929
3267,40.55816785201621
3268,39.546558772696365
3269,39.86210076516365
3270,40.562261521286494
3271,36.485210915560195
3272,44.221939705538475
3273,47.06375477770534
3274,45.97725621968542
3275,15.79678001512865
3276,19.463997593204763
3277,16.575664257239506
3278,11.896112597549907
3279,21.907802119281758
3280,40.90276840542373
3281,47.18071468186233
3282,48.609186636808786
3283,47.133937043907984
3284,25.465290070444727
3285,22.499717935861966
3286,19.194232621163106
3287,18.806856345242323
3288,15.17005183950008
3289,16.746006659219834
3290,13.133356596805841
3291,10.957739439901525
3292,38.26937599460552
3293,44.51450029359754
3294,38.71718493988962
3295,40.14605849674642
3296,47.49920202389576
3297,47.980221934275924
3298,44.759166886234745
3299,23.38807489561466
3300,17.956563105183267
3301,15.225447316711303
3302,49.66608980958422
3303,48.39289668592571
3304,49.288094770824145
3305,48.487598099085545
3306,26.328106411380524
3307,16.545213079943085
3308,18.649815429515034
3309,17.810725998905728
3310,16.14249157907161
3311,10.474740204885215
3312,18.477027280407754
3313,32.78302990068147
3314,48.61791659540941
3315,49.66658402516235
3316,47.08808068840727
3317,44.694260477434895
3318,25.181754910428708
3319,14.651144323656878
3320,17.499079950509312
3321,22.61588612345623
3322,21.066447524666163
3323,15.428204366973691
3324,15.672624484450466
3325,11.378323281032404
3326,7.585457689587651
3327,16.50923033991887
3328,34.72479347914094
3329,41.643820160714114
3330,47.85419502835363
3331,47.77660326162941
3332,24.21552988837128
3333,25.19325828806409
3334,45.34021592499151
3335,47.34524395529725
3336,47.5310340119956
3337,46.81176433136203
3338,44.55020834494495
3339,39.764929629366904
3340,39.55132590462132
3341,39.539647800374354
3342,36.06466577645838
3343,41.943612210575054
3344,28.070589908195217
3345,39.837026147881204
3346,46.30964794861515
3347,46.88784259813657
3348,45.99127371879631
3349,43.93388737521781
3350,24.406436573668778
3351,14.926667340141153
3352,17.921160449626292
3353,16.69320073572264
3354,12.798799440847542
3355,20.8508322722152
3356,37.50384456694343
3357,44.53188235297789
3358,47.56860534732482
3359,48.555112858995905
3360,25.633464584440812
3361,21.407333720191577
3362,21.91951207817827
3363,15.493500339614686
3364,12.380227074866344
3365,20.89027789823143
3366,38.99791818292457
3367,48.04280962750666
3368,45.67441418648752
3369,26.259280278784516
3370,15.826589916956497
3371,37.29268714066284
3372,41.340000409067315
3373,47.85447567680704
3374,48.954232388945
3375,48.04746139536388
3376,47.62994742739785
3377,27.034333682626432
3378,13.74912482337351
3379,15.130597881915051
3380,21.462992916854006
3381,16.999233881515813
3382,17.008310803591844
3383,15.978061263741267
3384,7.484816341509479
3385,17.821780251293305
3386,31.78278589447762
3387,47.11053773860242
3388,29.922014294332897
3389,22.29669483405748
3390,9.452677268930115
3391,17.819973347620156
3392,29.04252494159001
3393,47.37408184126051
3394,48.7893042904809
3395,48.50929558484521
3396,47.748138113588844
3397,23.662439554974217
3398,23.431707810977123
3399,20.313494081887313
3400,20.34720264966559
3401,22.970239131768125
3402,20.141473256823463
3403,19.578904783513337
3404,25.428102599716677
3405,44.41276715389711
3406,47.904447681836515
3407,47.457356217127746
3408,46.84376559759513
3409,46.32586743243166
3410,45.90966418965693
3411,40.356496453233
3412,38.882704724362995
3413,40.05755934116729
3414,33.885105561584176
3415,47.169929935748726
3416,45.6086922753365
3417,19.340727757134832
3418,26.98852504187783
3419,21.379535934443698
3420,18.322323463033864
3421,14.201000931644028
3422,14.773140002040144
3423,41.77723739037078
3424,48.90891017675204
3425,49.09921351644216
3426,48.45864855945938
3427,45.96020729260062
3428,30.89598092577301
3429,35.35646488227074
3430,32.13799741118679
3431,27.21099465700975
3432,27.31469950273274
3433,20.135818315457332
3434,19.522864779838066
3435,32.86131595008184
3436,41.697572058055776
3437,47.778726428558336
3438,49.78550115791773
3439,48.307656231022506
3440,48.075165435181376
3441,34.17112544696509
3442,26.722540663428397
3443,26.681060481547256
3444,20.44195962006717
3445,19.30250470069915
3446,32.820353590561176
3447,41.7070646340037
3448,48.355724222194084
3449,46.921412931952744
3450,47.85295167158373
3451,47.067653022717515
3452,45.65940175816193
3453,37.95763715187503
3454,25.74959156231909
3455,21.02145653036626
3456,21.45829080793264
3457,19.278422570257877
3458,11.802176870325752
3459,45.85259091090553
3460,49.020834947666586
3461,48.543942364791505
3462,47.55782389694963
3463,47.14867341722664
3464,21.418983264885426
3465,18.269215254664097
3466,19.63782752494746
3467,21.88910832402047
3468,12.973489439186295
3469,38.06867386848169
3470,48.454654458246374
3471,46.31998278717789
3472,30.34778471968595
3473,25.316554073278432
3474,24.674397101523066
3475,26.27834066976734
3476,36.097875093315594
3477,41.80660652325462
3478,36.38130462127879
3479,44.41379411285435
3480,46.064429313790356
3481,46.64079548004048
3482,46.53668613330584
3483,46.5958105321227
3484,46.51699551021868
3485,46.71173465107801
3486,43.566242741969944
3487,45.17295485514486
3488,43.24914292710446
3489,40.08485578616563
3490,39.682963941272654
3491,44.80506034064787
3492,44.19626156436184
3493,47.74530770553239
3494,47.03678684504814
3495,45.24939220426764
3496,27.756267424945328
3497,20.82536908314264
3498,17.64359256630923
3499,12.96941876680581
3500,25.148398570988007
3501,46.231887670889144
3502,41.35025579287971
3503,43.3746664455523
